Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
844428405532405,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,6,6,588,09:48:00.271
844427671454847,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,6,6,588,09:48:00.271
844428303539735,of:0000328dd09ba943,0x800,10,1,False,10,1,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,0,0,0,09:48:01.977
844427256866204,of:0000328dd09ba943,0x800,10,1,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,3,3,294,09:48:01.977
844427833836963,of:0000328dd09ba943,0x800,10,1,False,10,3,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,8,8,784,09:48:01.977
844425849628838,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,3,3,294,09:48:01.977
844425048729789,of:0000328dd09ba943,0x800,10,1,False,10,3,1,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,0,0,0,09:48:01.977
844427636405567,of:0000328dd09ba943,0x800,10,1,False,10,1,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,12,11,1078,09:48:01.977
844425558571621,of:0000328dd09ba943,0x800,10,1,False,10,3,1,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,12,11,1078,09:48:01.977
844427103157757,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,8,8,784,09:48:01.977
844426572760960,of:0000000000000003,0x800,10,1,False,10,4,3,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,0,0,0,09:48:01.683
844427651501882,of:0000000000000003,0x800,10,1,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,5,5,490,09:48:01.683
844427677241428,of:0000000000000003,0x800,10,1,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,12,11,1078,09:48:01.683
844427176475361,of:0000000000000003,0x800,10,1,False,10,3,1,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,11,11,1078,09:48:01.683
844428306872420,of:0000000000000003,0x800,10,1,False,10,3,2,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,5,5,490,09:48:01.683
844427485012215,of:0000000000000003,0x800,10,1,False,10,3,4,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,0,0,0,09:48:01.683
844426098352423,of:0000000000000004,0x800,10,1,False,10,1,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,0,0,0,09:48:01.689
844426316729062,of:0000000000000004,0x800,10,1,False,10,2,1,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,0,0,0,09:48:01.689
844425126915203,of:0000000000000001,0x800,10,1,False,10,2,4,0A:70:77:7B:D0:1D,08:00:27:2B:93:DE,192.168.1.46/32,192.168.1.36/32,N/A,N/A,N/A,10,9,882,09:48:01.767
844426829086894,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,12,11,1078,09:48:01.767
844428965042607,of:0000000000000001,0x800,10,1,False,10,3,4,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,0,0,0,09:48:01.767
844429064282300,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,0,0,0,09:48:01.767
844428765006677,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,8,8,784,09:48:01.767
844427279741526,of:0000000000000001,0x800,10,1,False,10,4,2,08:00:27:2B:93:DE,0A:70:77:7B:D0:1D,192.168.1.36/32,192.168.1.46/32,N/A,N/A,N/A,10,9,882,09:48:01.767
844428190781022,of:0000000000000001,0x800,10,1,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,3,3,294,09:48:01.767
844427376895098,of:0000000000000001,0x800,10,1,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,3,3,294,09:48:01.767
844425646736252,of:0000000000000001,0x800,10,1,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,8,8,784,09:48:01.767
844426813024765,of:0000000000000001,0x800,10,1,False,10,3,4,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,12,11,1078,09:48:01.767
844426736177675,of:0000000000000002,0x800,10,1,False,10,2,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,0,0,0,09:48:01.758
844428611774608,of:0000000000000002,0x800,10,1,False,10,3,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,0,0,0,09:48:01.758
844426318829465,of:0000000000000002,0x800,10,1,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,5,5,490,09:48:01.758
844425193140390,of:0000000000000002,0x800,10,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,12,11,1078,09:48:01.758
844428760151352,of:0000000000000002,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,8,8,784,09:48:01.758
844428257925564,of:0000000000000002,0x800,10,1,False,10,1,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,8,8,784,09:48:01.758
844427154239827,of:0000000000000002,0x800,10,1,False,10,3,1,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,5,5,490,09:48:01.758
844427093403252,of:0000000000000002,0x800,10,1,False,10,2,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,12,11,1078,09:48:01.758
844428892881793,of:0000ca7544dc0642,0x800,10,1,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,12,12,1176,09:48:02.271
844428743179016,of:0000ca7544dc0642,0x800,10,1,False,10,2,4,08:00:27:2B:93:DE,0A:70:77:7B:D0:1D,192.168.1.36/32,192.168.1.46/32,N/A,N/A,N/A,10,10,980,09:48:02.271
844426154496139,of:0000ca7544dc0642,0x800,10,1,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,3,3,294,09:48:02.271
844425275258929,of:0000ca7544dc0642,0x800,10,1,False,10,3,4,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,1,1,98,09:48:02.271
844426420892867,of:0000ca7544dc0642,0x800,10,1,False,10,4,2,0A:70:77:7B:D0:1D,08:00:27:2B:93:DE,192.168.1.46/32,192.168.1.36/32,N/A,N/A,N/A,10,10,980,09:48:02.271
844425471408981,of:0000ca7544dc0642,0x800,10,1,False,10,4,3,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,3,3,294,09:48:02.271
844428824646235,of:0000ca7544dc0642,0x800,10,1,False,10,4,3,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,1,1,98,09:48:02.271
844427515694190,of:0000ca7544dc0642,0x800,10,1,False,10,3,4,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,12,12,1176,09:48:02.271
844428405532405,of:0000ca7544dc0642,0x800,10,1,False,10,4,3,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,8,8,784,09:48:02.271
844427671454847,of:0000ca7544dc0642,0x800,10,1,False,10,3,4,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,8,8,784,09:48:02.271
844428303539735,of:0000328dd09ba943,0x800,10,0,False,10,1,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,2,2,196,09:48:03.976
844427256866204,of:0000328dd09ba943,0x800,10,0,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,5,5,490,09:48:03.976
844427833836963,of:0000328dd09ba943,0x800,10,0,False,10,3,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,10,10,980,09:48:03.976
844425849628838,of:0000328dd09ba943,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,5,5,490,09:48:03.976
844425048729789,of:0000328dd09ba943,0x800,10,0,False,10,3,1,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,2,2,196,09:48:03.976
844427636405567,of:0000328dd09ba943,0x800,10,0,False,10,1,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,14,13,1274,09:48:03.976
844425558571621,of:0000328dd09ba943,0x800,10,0,False,10,3,1,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,14,13,1274,09:48:03.976
844427103157757,of:0000328dd09ba943,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,10,10,980,09:48:03.976
844426572760960,of:0000000000000003,0x800,10,0,False,10,4,3,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,2,2,196,09:48:03.683
844427651501882,of:0000000000000003,0x800,10,0,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,7,7,686,09:48:03.683
844427677241428,of:0000000000000003,0x800,10,0,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,14,13,1274,09:48:03.683
844427176475361,of:0000000000000003,0x800,10,0,False,10,3,1,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,13,13,1274,09:48:03.683
844428306872420,of:0000000000000003,0x800,10,0,False,10,3,2,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,7,7,686,09:48:03.683
844427485012215,of:0000000000000003,0x800,10,0,False,10,3,4,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,2,2,196,09:48:03.683
844426098352423,of:0000000000000004,0x800,10,0,False,10,1,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,2,2,196,09:48:03.689
844426316729062,of:0000000000000004,0x800,10,0,False,10,2,1,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,2,2,196,09:48:03.689
844425126915203,of:0000000000000001,0x800,10,0,False,10,2,4,0A:70:77:7B:D0:1D,08:00:27:2B:93:DE,192.168.1.46/32,192.168.1.36/32,N/A,N/A,N/A,12,11,1078,09:48:03.767
844426829086894,of:0000000000000001,0x800,10,0,False,10,4,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,14,13,1274,09:48:03.767
844428965042607,of:0000000000000001,0x800,10,0,False,10,3,4,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,2,2,196,09:48:03.767
844429064282300,of:0000000000000001,0x800,10,0,False,10,4,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,2,2,196,09:48:03.767
844428765006677,of:0000000000000001,0x800,10,0,False,10,4,3,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,10,10,980,09:48:03.767
844427279741526,of:0000000000000001,0x800,10,0,False,10,4,2,08:00:27:2B:93:DE,0A:70:77:7B:D0:1D,192.168.1.36/32,192.168.1.46/32,N/A,N/A,N/A,12,11,1078,09:48:03.767
844428190781022,of:0000000000000001,0x800,10,0,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,5,5,490,09:48:03.767
844427376895098,of:0000000000000001,0x800,10,0,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,5,5,490,09:48:03.767
844425646736252,of:0000000000000001,0x800,10,0,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,10,10,980,09:48:03.767
844426813024765,of:0000000000000001,0x800,10,0,False,10,3,4,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,14,13,1274,09:48:03.767
844426736177675,of:0000000000000002,0x800,10,0,False,10,2,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,2,2,196,09:48:03.757
844428611774608,of:0000000000000002,0x800,10,0,False,10,3,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,2,2,196,09:48:03.757
844426318829465,of:0000000000000002,0x800,10,0,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,7,7,686,09:48:03.758
844425193140390,of:0000000000000002,0x800,10,0,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,14,13,1274,09:48:03.757
844428760151352,of:0000000000000002,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,10,10,980,09:48:03.758
844428257925564,of:0000000000000002,0x800,10,0,False,10,1,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,10,10,980,09:48:03.758
844427154239827,of:0000000000000002,0x800,10,0,False,10,3,1,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,7,7,686,09:48:03.758
844427093403252,of:0000000000000002,0x800,10,0,False,10,2,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,14,13,1274,09:48:03.758
844428892881793,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,14,14,1372,09:48:04.271
844428743179016,of:0000ca7544dc0642,0x800,10,0,False,10,2,4,08:00:27:2B:93:DE,0A:70:77:7B:D0:1D,192.168.1.36/32,192.168.1.46/32,N/A,N/A,N/A,12,12,1176,09:48:04.271
844426154496139,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,5,5,490,09:48:04.271
844425275258929,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,3,2,196,09:48:04.271
844426420892867,of:0000ca7544dc0642,0x800,10,0,False,10,4,2,0A:70:77:7B:D0:1D,08:00:27:2B:93:DE,192.168.1.46/32,192.168.1.36/32,N/A,N/A,N/A,12,12,1176,09:48:04.271
844425471408981,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,5,5,490,09:48:04.271
844428824646235,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,3,2,196,09:48:04.271
844427515694190,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,14,14,1372,09:48:04.271
844428405532405,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,10,10,980,09:48:04.271
844427671454847,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,10,10,980,09:48:04.271
844428303539735,of:0000328dd09ba943,0x800,10,1,False,10,1,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,4,4,392,09:48:05.977
844427256866204,of:0000328dd09ba943,0x800,10,1,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,7,7,686,09:48:05.977
844427833836963,of:0000328dd09ba943,0x800,10,1,False,10,3,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,12,11,1078,09:48:05.977
844425849628838,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,7,7,686,09:48:05.977
844425048729789,of:0000328dd09ba943,0x800,10,1,False,10,3,1,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,4,4,392,09:48:05.977
844427636405567,of:0000328dd09ba943,0x800,10,1,False,10,1,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,16,15,1470,09:48:05.977
844425558571621,of:0000328dd09ba943,0x800,10,1,False,10,3,1,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,16,15,1470,09:48:05.977
844427103157757,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,12,11,1078,09:48:05.977
844426572760960,of:0000000000000003,0x800,10,1,False,10,4,3,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,5,4,392,09:48:06.683
844427651501882,of:0000000000000003,0x800,10,1,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,10,9,882,09:48:06.683
844427677241428,of:0000000000000003,0x800,10,1,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,17,16,1568,09:48:06.683
844427176475361,of:0000000000000003,0x800,10,1,False,10,3,1,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,16,16,1568,09:48:06.683
844428306872420,of:0000000000000003,0x800,10,1,False,10,3,2,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,10,9,882,09:48:06.683
844427485012215,of:0000000000000003,0x800,10,1,False,10,3,4,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,5,4,392,09:48:06.683
844426098352423,of:0000000000000004,0x800,10,1,False,10,1,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,5,4,392,09:48:06.689
844426316729062,of:0000000000000004,0x800,10,1,False,10,2,1,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,5,4,392,09:48:06.689
844425126915203,of:0000000000000001,0x800,10,1,False,10,2,4,0A:70:77:7B:D0:1D,08:00:27:2B:93:DE,192.168.1.46/32,192.168.1.36/32,N/A,N/A,N/A,14,13,1274,09:48:05.767
844426829086894,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,16,15,1470,09:48:05.767
844428965042607,of:0000000000000001,0x800,10,1,False,10,3,4,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,4,4,392,09:48:05.767
844429064282300,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,4,4,392,09:48:05.767
844428765006677,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,12,11,1078,09:48:05.767
844427279741526,of:0000000000000001,0x800,10,1,False,10,4,2,08:00:27:2B:93:DE,0A:70:77:7B:D0:1D,192.168.1.36/32,192.168.1.46/32,N/A,N/A,N/A,14,13,1274,09:48:05.767
844428190781022,of:0000000000000001,0x800,10,1,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,7,7,686,09:48:05.767
844427376895098,of:0000000000000001,0x800,10,1,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,7,7,686,09:48:05.767
844425646736252,of:0000000000000001,0x800,10,1,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,12,11,1078,09:48:05.767
844426813024765,of:0000000000000001,0x800,10,1,False,10,3,4,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,16,15,1470,09:48:05.767
844426736177675,of:0000000000000002,0x800,10,1,False,10,2,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,4,4,392,09:48:05.757
844428611774608,of:0000000000000002,0x800,10,1,False,10,3,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,4,4,392,09:48:05.757
844426318829465,of:0000000000000002,0x800,10,1,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,9,9,882,09:48:05.757
844425193140390,of:0000000000000002,0x800,10,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,16,15,1470,09:48:05.757
844428760151352,of:0000000000000002,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,12,11,1078,09:48:05.758
844428257925564,of:0000000000000002,0x800,10,1,False,10,1,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,12,11,1078,09:48:05.757
844427154239827,of:0000000000000002,0x800,10,1,False,10,3,1,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,9,9,882,09:48:05.757
844427093403252,of:0000000000000002,0x800,10,1,False,10,2,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,16,15,1470,09:48:05.757
844428892881793,of:0000ca7544dc0642,0x800,10,1,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,16,16,1568,09:48:06.271
844428743179016,of:0000ca7544dc0642,0x800,10,1,False,10,2,4,08:00:27:2B:93:DE,0A:70:77:7B:D0:1D,192.168.1.36/32,192.168.1.46/32,N/A,N/A,N/A,14,14,1372,09:48:06.271
844426154496139,of:0000ca7544dc0642,0x800,10,1,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,7,7,686,09:48:06.271
